Title,Location,Price,Link,Image,Info
Fully furnished 2bhk Apartment for rent in Vikas puri,"Vikaspuri, Delhi","₹ 30,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-1000-sq-ft-in-vikaspuri-delhi-iid-1793560030,https://apollo.olx.in:443/v1/files/57xh4ge5xb3b3-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 1000 sqft
3 Bhk flat available for rent in Vikas puri,"Vikaspuri, Delhi","₹ 17,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-600-sq-ft-in-vikaspuri-delhi-iid-1793577680,https://apollo.olx.in:443/v1/files/5pfyi3db8ibc1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 600 sqft
1bhk Builder floor available for rent in Vikas puri,"Vikaspuri, Delhi","₹ 14,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-650-sq-ft-in-vikaspuri-delhi-iid-1811345739,https://apollo.olx.in:443/v1/files/jtgcvyrjj6yu1-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 650 sqft
2 Bhk For Rent In Chander Vihar Nilothi Near Vikaspuri,"Chander Vihar, Delhi","₹ 6,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-450-sq-ft-in-chander-vihar-delhi-iid-1817699215,https://apollo.olx.in:443/v1/files/e9ar7gk2154u2-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 450 sqft
Fully Furnished Floor Available For Rent,"Tihar, Delhi","₹ 16,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-800-sq-ft-in-tihar-delhi-iid-1817679571,https://apollo.olx.in:443/v1/files/fii2xre11kx41-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 800 sqft
Need male roomate,"Asalatpur Village, Delhi","₹ 4,500",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-200-sq-ft-in-asalatpur-village-delhi-iid-1817652417,https://apollo.olx.in:443/v1/files/qkquxkj8ibna1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 200 sqft
I need a girls roommate immediate,"Chander Vihar, Delhi","₹ 4,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-50-sq-ft-in-chander-vihar-delhi-iid-1817639075,https://apollo.olx.in:443/v1/files/tafrj3j0sw6o1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 50 sqft
Builder floor for rent,"Rohini Sector 7, Delhi","₹ 35,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-1400-sq-ft-in-rohini-sector-7-delhi-iid-1817621334,https://apollo.olx.in:443/v1/files/cip9d5akgbkf3-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 1400 sqft
Need a girl roommate working or student,"Rohini Sector 2, Delhi","₹ 2,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-300-sq-ft-in-rohini-sector-2-delhi-iid-1817580189,https://apollo.olx.in:443/v1/files/aqotdi62rh732-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 300 sqft
Furnished builder floor,"Rohini Sector 21, Delhi","₹ 14,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-50-sq-ft-in-rohini-sector-21-delhi-iid-1817575649,https://apollo.olx.in:443/v1/files/j7uf69rj2ton3-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 50 sqft
1 RK FURNISHED ROOM FOR RENT IN SECTOR 3 ROHINI,"Rohini Sector 3, Delhi","₹ 12,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-850-sq-ft-in-rohini-sector-3-delhi-iid-1817564239,https://apollo.olx.in:443/v1/files/9cjc02bw515y1-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 850 sqft
1 BHK FURNISHED ROOM FOR RENT IN SECTOR 3 ROHINI,"Rohini Sector 3, Delhi","₹ 7,500",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-750-sq-ft-in-rohini-sector-3-delhi-iid-1812413154,https://apollo.olx.in:443/v1/files/eafpi3ucnrcf2-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 750 sqft
1 RK SEMI FURNISHED ROOM FOR RENT IN SECTOR 3 ROHINI,"Rohini Sector 3, Delhi","₹ 9,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-800-sq-ft-in-rohini-sector-3-delhi-iid-1812812706,https://apollo.olx.in:443/v1/files/hchoh0dyxn0k1-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 800 sqft
1 BHK ROOM FOR RENT IN SECTOR 3 ROHINI,"Rohini Sector 3, Delhi","₹ 13,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-900-sq-ft-in-rohini-sector-3-delhi-iid-1817562859,https://apollo.olx.in:443/v1/files/kcg25waukzk11-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 900 sqft
"DIRECT DEAL, TWO BEDROOMS WITH HALL I DEPENDENT FLOOR AVAILABLE 4 RENT","Tilak Nagar, Delhi","₹ 13,900",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-840-sq-ft-in-tilak-nagar-delhi-iid-1710421444,https://apollo.olx.in:443/v1/files/3076ea8ezp042-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 840 sqft
1BHK FULLY FURNISHED FLAT,"Rohini Sector 2, Delhi","₹ 14,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-400-sq-ft-in-rohini-sector-2-delhi-iid-1817388320,https://apollo.olx.in:443/v1/files/rb5q0e9vig2z-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 400 sqft
Lease and security,"Rohini Sector 21, Delhi","₹ 4,00,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-400-sq-ft-in-rohini-sector-21-delhi-iid-1817349727,https://apollo.olx.in:443/v1/files/s075chbw9jc53-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 400 sqft
"1bhk @ 5500 only- vikas nagar, uttam nagar","Hastsal, Delhi","₹ 5,500",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-450-sq-ft-in-hastsal-delhi-iid-1817277055,https://apollo.olx.in:443/v1/files/nekv724uoktr-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 450 sqft
Partnership,"Shiv Nagar, Delhi","₹ 3,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-houses-villas-15-sq-ft-in-shiv-nagar-delhi-iid-1817251896,https://apollo.olx.in:443/v1/files/q0r1ldb4p07x1-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 15 sqft
Male flatmate required!,"Pitampura, Delhi","₹ 7,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1800-sq-ft-in-pitampura-delhi-iid-1817218216,https://apollo.olx.in:443/v1/files/kwoj8gq4ny231-IN/image;s=150x0;q=50;f=webp;,3 BHK - 1 Bathroom - 1800 sqft
1 rk available for rent,"Pitampura, Delhi","₹ 14,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-540-sq-ft-in-pitampura-delhi-iid-1817212327,https://apollo.olx.in:443/v1/files/hcn0qyqg3vrl3-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 540 sqft
Hall on rent with all amenities,"MBS Nagar, Delhi","₹ 7,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-500-sq-ft-in-mbs-nagar-delhi-iid-1817211805,https://apollo.olx.in:443/v1/files/jqmpr9qsyazq-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 500 sqft
Two spacious room two washroom  with AC Fridge piped gas line  stove.,"Tagore Garden, Delhi","₹ 22,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-800-sq-ft-in-tagore-garden-delhi-iid-1817190934,https://apollo.olx.in:443/v1/files/oeei4rd4vv903-IN/image;s=150x0;q=50;f=webp;,1 BHK - 2 Bathroom - 800 sqft
ROOM FOR RENT FOR BOYS @ RS 9500,"Punjabi Bagh West, Delhi","₹ 9,500",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-800-sq-ft-in-punjabi-bagh-west-delhi-iid-1817182748,https://apollo.olx.in:443/v1/files/yqi5fbb8uy5g-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 800 sqft
1 BHK FURNISHED ROOM FOR RENT IN SECTOR 2 ROHINI,"Rohini Sector 2, Delhi","₹ 14,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-900-sq-ft-in-rohini-sector-2-delhi-iid-1817160638,https://apollo.olx.in:443/v1/files/qob2mt0anbow2-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 900 sqft
2 Room Set independent available,"Pratap Vihar, Delhi","₹ 6,500",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-99999-sq-ft-in-pratap-vihar-delhi-iid-1817113240,https://apollo.olx.in:443/v1/files/zprr9wwe0vfu2-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 99999 sqft
Commercial space for institute/office/any other commercial Work,"Rohini Sector 7, Delhi","₹ 20,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-30-sq-ft-in-rohini-sector-7-delhi-iid-1817113069,https://apollo.olx.in:443/v1/files/dtm76y6ftzwa3-IN/image;s=150x0;q=50;f=webp;,1 BHK - 2 Bathroom - 30 sqft
Room for rent,"Nangloi, Delhi","₹ 8,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-houses-villas-1400-sq-ft-in-nangloi-delhi-iid-1817098853,https://apollo.olx.in:443/v1/files/xiu1kk3ydcm41-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 1400 sqft
Need flatmate for 1 bhk fully furnished flat,"Hari Nagar, Delhi","₹ 8,500",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-300-sq-ft-in-hari-nagar-delhi-iid-1817072908,https://apollo.olx.in:443/v1/files/ggzd887i08qh1-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 300 sqft
AFFORDABLE FLAT/FLOOR IN PITAMPURA- GREAT CONNECTIVITY AND SECURTIY,"Pitampura, Delhi","₹ 18,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-600-sq-ft-in-pitampura-delhi-iid-1809786955,https://apollo.olx.in:443/v1/files/9cejjpl59uus-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 600 sqft
LUXURY BUILDER FLOOR- MODERN AMENITIES AND FRIENDLY NEIGHBOUR HOOD,"Pitampura, Delhi","₹ 25,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-900-sq-ft-in-pitampura-delhi-iid-1809785664,https://apollo.olx.in:443/v1/files/29wv9e1bimpr3-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 900 sqft
Budget-Friendly 2 BHK Flat for Rent with All Amenities,"Pitampura, Delhi","₹ 19,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-500-sq-ft-in-pitampura-delhi-iid-1806215074,https://apollo.olx.in:443/v1/files/ee5syab39eap3-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 500 sqft
1 RK SEMI FURNISHED ROOM FOR RENT IN SECTOR 3 ROHINI,"Rohini Sector 3, Delhi","₹ 9,500",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-800-sq-ft-in-rohini-sector-3-delhi-iid-1817030800,https://apollo.olx.in:443/v1/files/ls4p4x9mf99z1-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 800 sqft
1 Room Available it is the room with the entrance for videos contact,"Subhash Nagar, Delhi","₹ 8,167",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-1250-sq-ft-in-subhash-nagar-delhi-iid-1817030803,https://apollo.olx.in:443/v1/files/tgfyuyirtl5d1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 1250 sqft
2bhk newly built walking distance metro 50gaj floor available for rent,"Tilak Nagar, Delhi","₹ 11,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-450-sq-ft-in-tilak-nagar-delhi-iid-1817029346,https://apollo.olx.in:443/v1/files/pxgkbct5hmfj1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 450 sqft
1 BHK ROOM FOR RENT IN SECTOR 2 ROHINI,"Rohini Sector 2, Delhi","₹ 12,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-900-sq-ft-in-rohini-sector-2-delhi-iid-1817028922,https://apollo.olx.in:443/v1/files/fizurzkaumey1-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 900 sqft
1 BHK ROOM FOR RENT IN SECTOR 3 ROHINI,"Rohini Sector 3, Delhi","₹ 8,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-800-sq-ft-in-rohini-sector-3-delhi-iid-1817028229,https://apollo.olx.in:443/v1/files/i6ubnmoyj6vt-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 800 sqft
2bhk flat Available on Rent in Janakpuri,"Asalatpur Village, Delhi","₹ 20,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-1143-sq-ft-in-asalatpur-village-delhi-iid-1817027748,https://apollo.olx.in:443/v1/files/u7rvpmvcv32j3-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 1143 sqft
2 BHK ROOM FOR RENT IN SECTOR 3 ROHINI,"Rohini Sector 3, Delhi","₹ 18,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-1000-sq-ft-in-rohini-sector-3-delhi-iid-1817027712,https://apollo.olx.in:443/v1/files/p1xyxzij94713-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 1000 sqft
Need room mate so we can rent a 1 bhk,"Rohini Sector 3, Delhi","₹ 5,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-40-sq-ft-in-rohini-sector-3-delhi-iid-1817022546,https://apollo.olx.in:443/v1/files/wpuqmnzd7omk3-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 40 sqft
3 BHK luxury flat for family available,"Shivaji Enclave, Delhi","₹ 40,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-3000-sq-ft-in-shivaji-enclave-delhi-iid-1816989377,https://apollo.olx.in:443/v1/files/virs3ywgtstr1-IN/image;s=150x0;q=50;f=webp;,3 BHK - 3 Bathroom - 3000 sqft
Room available for students for study purpose 2 time food  available,"Uday Vihar, Delhi","₹ 5,500",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-1000-sq-ft-in-uday-vihar-delhi-iid-1816975029,https://apollo.olx.in:443/v1/files/hi4hx8fox5me3-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 1000 sqft
Prime location groundfloor suitable for office godown or family any…,"Budh Vihar, Delhi","₹ 12,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-720-sq-ft-in-budh-vihar-delhi-iid-1816953820,https://apollo.olx.in:443/v1/files/6xu5dijwc46v2-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 720 sqft
Apartment for Rent in Shree Vardhman Flora Sector 90 Gurugram,"Vikaspuri, Delhi","₹ 50,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-1350-sq-ft-in-vikaspuri-delhi-iid-1810713166,https://apollo.olx.in:443/v1/files/2ong544k8jov1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 1350 sqft
3 bhk floor,"Tilak Nagar, Delhi","₹ 25,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-houses-villas-100-sq-ft-in-tilak-nagar-delhi-iid-1816923757,https://apollo.olx.in:443/v1/files/bo7oqa7w3men-IN/image;s=150x0;q=50;f=webp;,3 BHK - 1 Bathroom - 100 sqft
Need 1 Female flat mate.,"Kamaruddin Nagar, Delhi","₹ 3,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-70-sq-ft-in-kamaruddin-nagar-delhi-iid-1816884839,https://apollo.olx.in:443/v1/files/0cqcpmbysbma2-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 70 sqft
Independent Floor,"Ramesh Nagar, Delhi","₹ 38,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-900-sq-ft-in-ramesh-nagar-delhi-iid-1816773135,https://apollo.olx.in:443/v1/files/a30rmv0ra9do2-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 900 sqft
Fully furnish 1st floor,"Rohini Sector 5, Delhi","₹ 12,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-houses-villas-270-sq-ft-in-rohini-sector-5-delhi-iid-1816787107,https://apollo.olx.in:443/v1/files/v8ghgyyx50141-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 270 sqft
Fully Furnished room available for a female,"Subhash Nagar, Delhi","₹ 8,167",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-900-sq-ft-in-subhash-nagar-delhi-iid-1816723833,https://apollo.olx.in:443/v1/files/jzc49ni98m3v-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 900 sqft
Sharing room for 1 bachlors,"Bali Nagar, Delhi","₹ 7,500",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-600-sq-ft-in-bali-nagar-delhi-iid-1816712948,https://apollo.olx.in:443/v1/files/4cknwh2vezvp-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 600 sqft
2Room Set Security Rs.2Lkh 2Yrs+Rent Rs.12k.,"Sudarshan Park, Delhi","₹ 2,00,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-445-sq-ft-in-sudarshan-park-delhi-iid-1816674895,https://apollo.olx.in:443/v1/files/tnqbxeqkd0lh1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 445 sqft
2 bhk 3rd floor for rent in sudershan park,"Sudarshan Park, Delhi","₹ 16,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-100-sq-ft-in-sudarshan-park-delhi-iid-1816654311,https://apollo.olx.in:443/v1/files/rok9fjdrnrbq2-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 100 sqft
Vikaspuri society flat for rent,"Vikaspuri, Delhi","₹ 17,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-700-sq-ft-in-vikaspuri-delhi-iid-1816633938,https://apollo.olx.in:443/v1/files/5f0w1jmrftl-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 700 sqft
"Room rent , Need room partner, sharing room","Rajouri Garden, Delhi","₹ 2,500",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-500-sq-ft-in-rajouri-garden-delhi-iid-1816618507,https://apollo.olx.in:443/v1/files/g4krhekal1o6-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 500 sqft
1 BHK FURNISHED ROOM FOR RENT IN SECTOR 3 ROHINI,"Rohini Sector 3, Delhi","₹ 12,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-800-sq-ft-in-rohini-sector-3-delhi-iid-1816612770,https://apollo.olx.in:443/v1/files/qbq2e87nzdem1-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 800 sqft
Very good condition build vastu Shastra according,"Budh Vihar, Delhi","₹ 14,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-535-sq-ft-in-budh-vihar-delhi-iid-1816603967,https://apollo.olx.in:443/v1/files/qrcgv8xpmqxt2-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 535 sqft
Floor on rent,"Tilak Nagar, Delhi","₹ 44,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1350-sq-ft-in-tilak-nagar-delhi-iid-1816603152,https://apollo.olx.in:443/v1/files/zu5zhla7za17-IN/image;s=150x0;q=50;f=webp;,3 BHK - 1 Bathroom - 1350 sqft
Needs girls only flatmate,"Vikaspuri, Delhi","₹ 4,700",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-400-sq-ft-in-vikaspuri-delhi-iid-1816476839,https://apollo.olx.in:443/v1/files/zxyeulcfotja-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 400 sqft
2BHK for Rent,"Nangloi, Delhi","₹ 12,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-houses-villas-550-sq-ft-in-nangloi-delhi-iid-1816450626,https://apollo.olx.in:443/v1/files/ob34rwgopbm53-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 550 sqft
One bhk floor available for rent,"Rohini Sector 3, Delhi","₹ 9,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-294-sq-ft-in-rohini-sector-3-delhi-iid-1816405290,https://apollo.olx.in:443/v1/files/zgb4zc5dd1dm1-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 294 sqft
A 2 room set with north west facing with bathroom and kitchen,"Hari Enclave, Delhi","₹ 10,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-50-sq-ft-in-hari-enclave-delhi-iid-1816370282,https://apollo.olx.in:443/v1/files/em2zfv0oq93d-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 50 sqft
Girls PG near Tilak Nagar Metro,"Tilak Nagar, Delhi","₹ 4,500",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-675-sq-ft-in-tilak-nagar-delhi-iid-1809574585,https://apollo.olx.in:443/v1/files/4qcbv1iug6wf2-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 675 sqft
1 room set with parking,"Asalatpur Village, Delhi","₹ 11,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-802-sq-ft-in-asalatpur-village-delhi-iid-1816320987,https://apollo.olx.in:443/v1/files/1ufkx5vajti53-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 802 sqft
1 BHK ROOM FOR RENT IN SECTOR 2 ROHINI,"Rohini Sector 2, Delhi","₹ 15,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-900-sq-ft-in-rohini-sector-2-delhi-iid-1816299175,https://apollo.olx.in:443/v1/files/5l6zl8dgoyi31-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 900 sqft
floor for rent Subhash nagar Fully furnished 2 bedroom 2 bathroom,"Subhash Nagar, Delhi","₹ 27,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-900-sq-ft-in-subhash-nagar-delhi-iid-1816145227,https://apollo.olx.in:443/v1/files/zu8sww83abwb-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 900 sqft
3bhk for rent arya samaj road,"Milap Nagar, Delhi","₹ 27,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-720-sq-ft-in-milap-nagar-delhi-iid-1816136758,https://apollo.olx.in:443/v1/files/w6je4eobyhcd3-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 720 sqft
Floor available for rent,"Tilak Nagar, Delhi","₹ 10,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-550-sq-ft-in-tilak-nagar-delhi-iid-1816058842,https://apollo.olx.in:443/v1/files/2v1n1bn0euu93-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 550 sqft
1 room set or 2 bhk available for rent,"Peera Garhi, Delhi","₹ 4,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-250-sq-ft-in-peera-garhi-delhi-iid-1816045652,https://apollo.olx.in:443/v1/files/i9reotm6sw8t2-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 250 sqft
Semi furnished floor for single,"Ambica Vihar, Delhi","₹ 7,500",https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-500-sq-ft-in-ambica-vihar-delhi-iid-1790474040,https://apollo.olx.in:443/v1/files/50n458u3x4a1-IN/image;s=150x0;q=50;f=webp;,1 Bds - 1 Ba - 500 ft2
Fully furnished floor for rent 2bhk,"Subhash Nagar, Delhi","₹ 26,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-110-sq-ft-in-subhash-nagar-delhi-iid-1720004751,https://apollo.olx.in:443/v1/files/boq7jkl4xiwj3-IN/image;s=150x0;q=50;f=webp;,2 Bds - 1 Ba - 110 ft2
2BHK Family Flat for Rent – Vipin Garden Extn Dwarka Morh,"Dwarka Mor, Delhi","₹ 10,000",https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-650-sq-ft-in-dwarka-mor-delhi-iid-1818235252,https://apollo.olx.in:443/v1/files/56gzehm885ae2-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 650 sqft
