,Title,Location,Price,Link,Image,Info,BHK,Bathroom,Area,Locality,level_0,index
784,"One room set  , bathroom, kitchen, fully separate  newly constructed","Rohini Rajiv Nagar, Delhi",3500,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-3500-sq-ft-in-rohini-rajiv-nagar-delhi-iid-1819034135,https://apollo.olx.in:443/v1/files/6bpfaywhv3kz-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 3500 sqft,1.0,1.0,3500.0,Rohini Rajiv Nagar,784.0,783.0
785,II DG REAL ESTATE II 4BHK LIFT / PARKING PRIME LOCATION SEMI FURNISHED,"Mansarovar Garden, Delhi",90000,https://www.olx.in/item/for-rent-houses-apartments-c1723-4-bhk-builder-floors-2600-sq-ft-in-mansarovar-garden-delhi-iid-1819899475,https://apollo.olx.in:443/v1/files/6gmns3xattu3-IN/image;s=150x0;q=50;f=webp;,4 BHK - 4 Bathroom - 2600 sqft,4.0,4.0,2600.0,Mansarovar Garden,785.0,784.0
786,2BHK FULLY FURNISHED FLOOR,"Mahavir Enclave 1, Delhi",17000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-490-sq-ft-in-mahavir-enclave-1-delhi-iid-1820235128,https://apollo.olx.in:443/v1/files/d7v0e64za6mv1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 490 sqft,2.0,1.0,490.0,Mahavir Enclave 1,786.0,785.0
787,2bhk flat Fully furnished 16500,"Dwarka Mor, Delhi",16500,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-600-sq-ft-in-dwarka-mor-delhi-iid-1819239017,https://apollo.olx.in:443/v1/files/wsy1r4tufapq2-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 600 sqft,2.0,1.0,600.0,Dwarka Mor,787.0,786.0
788,3bhk flat Fully furnished Dwarka mor,"Dwarka Mor, Delhi",30000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1200-sq-ft-in-dwarka-mor-delhi-iid-1814455799,https://apollo.olx.in:443/v1/files/x26ahdacgmdj2-IN/image;s=150x0;q=50;f=webp;,3 BHK - 3 Bathroom - 1200 sqft,3.0,3.0,1200.0,Dwarka Mor,788.0,787.0
789,3bhk full furnished flat Dwarka Mor,"Dwarka Mor, Delhi",28000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-950-sq-ft-in-dwarka-mor-delhi-iid-1811909025,https://apollo.olx.in:443/v1/files/f37us01xvv8v-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 950 sqft,3.0,2.0,950.0,Dwarka Mor,789.0,788.0
790,3bhk luxury Flat Dwarka mor,"Dwarka Mor, Delhi",17000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1100-sq-ft-in-dwarka-mor-delhi-iid-1810737640,https://apollo.olx.in:443/v1/files/51w8iz8d0qnp2-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 1100 sqft,3.0,2.0,1100.0,Dwarka Mor,790.0,789.0
791,3BHK luxury flat Dwarka mor 2 Balcony,"Dwarka Mor, Delhi",17000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-950-sq-ft-in-dwarka-mor-delhi-iid-1807967583,https://apollo.olx.in:443/v1/files/s0hv6dzpq34k-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 950 sqft,3.0,2.0,950.0,Dwarka Mor,791.0,790.0
792,No brokrage - Owner property ad studio apartment,"Karampura, Delhi",18700,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-400-sq-ft-in-karampura-delhi-iid-1819110906,https://apollo.olx.in:443/v1/files/ly39ed9t6ord-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 400 sqft,1.0,1.0,400.0,Karampura,792.0,791.0
793,2bhk flat Fully furnished 16 k,"Dwarka Mor, Delhi",16000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-600-sq-ft-in-dwarka-mor-delhi-iid-1819238702,https://apollo.olx.in:443/v1/files/r05ct6gil808-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 600 sqft,2.0,1.0,600.0,Dwarka Mor,793.0,792.0
794,Prahlad pur banger,"Pehladpur Bangar, Delhi",8500,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-houses-villas-500-sq-ft-in-pehladpur-bangar-delhi-iid-1820232430,https://apollo.olx.in:443/v1/files/7ejesa3ingrh1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 500 sqft,2.0,1.0,500.0,Pehladpur Bangar,794.0,793.0
795,"Rz-50, Jain Colony Part-2, Uttam Nagar West, Near Solanki Road, Delhi","Uttam Nagar, Delhi",8500,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-495-sq-ft-in-uttam-nagar-delhi-iid-1820230654,https://apollo.olx.in:443/v1/files/4v1afs3jzpp92-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 495 sqft,2.0,1.0,495.0,Uttam Nagar,795.0,794.0
796,2bhk ultra luxury flat for rent first entry flat,"Dwarka Mor, Delhi",17000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-600-sq-ft-in-dwarka-mor-delhi-iid-1818929739,https://apollo.olx.in:443/v1/files/c11fpo9kj5ge2-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 600 sqft,2.0,2.0,600.0,Dwarka Mor,796.0,795.0
797,3bhk luxury flat for rent 1st entry flat near Dwarka mor metro,"Dwarka Mor, Delhi",26000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-900-sq-ft-in-dwarka-mor-delhi-iid-1819776142,https://apollo.olx.in:443/v1/files/3qm6g3j29o2c2-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 900 sqft,3.0,2.0,900.0,Dwarka Mor,797.0,796.0
798,Need a girl roommate,"Naraina, Delhi",2000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-houses-villas-0-sq-ft-in-naraina-delhi-iid-1820221541,https://apollo.olx.in:443/v1/files/r87ngzmqfm0q-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 0 sqft,1.0,1.0,0.0,Naraina,798.0,797.0
799,Luxury Full Furnished 2 BHK Indipendent Flat Dwarka -1,"Uttam Nagar, Delhi",17998,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-530-sq-ft-in-uttam-nagar-delhi-iid-1818923698,https://apollo.olx.in:443/v1/files/1y19z15tco4f1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 530 sqft,2.0,2.0,530.0,Uttam Nagar,799.0,798.0
800,1BHK available for rent L2 block  Near Geeta Mandir Mohan Garden,"Mohan Garden, Delhi",5500,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-42-sq-ft-in-mohan-garden-delhi-iid-1820219843,https://apollo.olx.in:443/v1/files/91wjc5vob26n2-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 42 sqft,1.0,1.0,42.0,Mohan Garden,800.0,799.0
801,II DG REAL ESTATE II 1BHK FULLY FURNISHED PARK FACING 3RD FLOOR,"Saraswati Garden, Delhi",22000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-550-sq-ft-in-saraswati-garden-delhi-iid-1793292686,https://apollo.olx.in:443/v1/files/uiq0yoplocip3-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 550 sqft,1.0,1.0,550.0,Saraswati Garden,801.0,800.0
802,Luxury Furnished 2 BHK Indipendent Flat,"Uttam Nagar, Delhi",16999,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-530-sq-ft-in-uttam-nagar-delhi-iid-1817653881,https://apollo.olx.in:443/v1/files/4c1iqnrtmvhf1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 530 sqft,2.0,2.0,530.0,Uttam Nagar,802.0,801.0
803,3BHK FULLY FURNISHED BUILDER FLAT AVAILABLE FOR RENT IN DWARKA MORH,"Dwarka Mor, Delhi",17000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1060-sq-ft-in-dwarka-mor-delhi-iid-1819004381,https://apollo.olx.in:443/v1/files/uproqjs7fvb82-IN/image;s=150x0;q=50;f=webp;,3 BHK - 3 Bathroom - 1060 sqft,3.0,3.0,1060.0,Dwarka Mor,803.0,802.0
804,Three bhk near metro only  bachelor,"Dwarka Mor, Delhi",13000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1000-sq-ft-in-dwarka-mor-delhi-iid-1800406173,https://apollo.olx.in:443/v1/files/27yb28lgxg751-ADVIN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 1000 sqft,3.0,2.0,1000.0,Dwarka Mor,804.0,803.0
805,3 BHK Lift & Car Parking Uttam Nagar East,"Uttam Nagar, Delhi",24994,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-900-sq-ft-in-uttam-nagar-delhi-iid-1818494497,https://apollo.olx.in:443/v1/files/s7mgzikqn7qf1-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 900 sqft,3.0,2.0,900.0,Uttam Nagar,805.0,804.0
806,II DG REAL ESTATE II 2bhk Ready to move 2nd floor available for Rent,"Mansarovar Garden, Delhi",35000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-1000-sq-ft-in-mansarovar-garden-delhi-iid-1785589390,https://apollo.olx.in:443/v1/files/zlrtf7e6e99m-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 1000 sqft,2.0,2.0,1000.0,Mansarovar Garden,806.0,805.0
807,1bhk fully furnished flat 2 side open available for rent,"Dwarka Mor, Delhi",15000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-500-sq-ft-in-dwarka-mor-delhi-iid-1819767016,https://apollo.olx.in:443/v1/files/6q02ogr7zgz73-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 500 sqft,1.0,1.0,500.0,Dwarka Mor,807.0,806.0
808,2bhk new society flat with 2dubble bed and 1 sofa set 1 RO,"Dwarka Mor, Delhi",15000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-590-sq-ft-in-dwarka-mor-delhi-iid-1817544123,https://apollo.olx.in:443/v1/files/o5lw5gflr6i3-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 590 sqft,2.0,2.0,590.0,Dwarka Mor,808.0,807.0
809,APARTMENT FOR RENT,"Palam, Delhi",9200,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-500-sq-ft-in-palam-delhi-iid-1818267355,https://apollo.olx.in:443/v1/files/mde213g5jh8z1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 500 sqft,2.0,1.0,500.0,Palam,809.0,808.0
810,II DG REAL ESTATE II 1BHK LIFT/PARKING FURNISHED FLOOR Mansarovar,"Mansarovar Garden, Delhi",23000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-350-sq-ft-in-mansarovar-garden-delhi-iid-1811554135,https://apollo.olx.in:443/v1/files/blpe3xeu6klp-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 350 sqft,1.0,1.0,350.0,Mansarovar Garden,810.0,809.0
811,1 bhk for rent,"Om Vihar, Delhi",6000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-600-sq-ft-in-om-vihar-delhi-iid-1820211186,https://apollo.olx.in:443/v1/files/07vznhrz0dir2-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 600 sqft,1.0,1.0,600.0,Om Vihar,811.0,810.0
812,Full furniture rent floor 4,"Inderlok, Delhi",15000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-65-sq-ft-in-inderlok-delhi-iid-1820210814,https://apollo.olx.in:443/v1/files/ahcxi3ndwooy-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 65 sqft,2.0,2.0,65.0,Inderlok,812.0,811.0
813,2 BHK flat near to metro station free 200 electricity units,"Uttam Nagar, Delhi",12500,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-600-sq-ft-in-uttam-nagar-delhi-iid-1817648692,https://apollo.olx.in:443/v1/files/t6a7hwv8z4qh1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 600 sqft,2.0,2.0,600.0,Uttam Nagar,813.0,812.0
814,2bhk flat with lift and car parking 55 fut k road pe,"Dwarka Mor, Delhi",12500,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-650-sq-ft-in-dwarka-mor-delhi-iid-1817212312,https://apollo.olx.in:443/v1/files/aidminfntn3q3-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 650 sqft,2.0,2.0,650.0,Dwarka Mor,814.0,813.0
815,"Three bhk semi furnished,dwarka sec -19 golf","Dwarka, Delhi",55000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-apartments-1800-sq-ft-in-dwarka-delhi-iid-1818911884,https://apollo.olx.in:443/v1/files/eqj8hzjtp5b6-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 1800 sqft,3.0,2.0,1800.0,Dwarka,815.0,814.0
816,2 bhk fully furnieshed near metro n market 200 unit free electricity,"Uttam Nagar, Delhi",17800,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-600-sq-ft-in-uttam-nagar-delhi-iid-1817647100,https://apollo.olx.in:443/v1/files/c4hdazkagznv-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 600 sqft,2.0,2.0,600.0,Uttam Nagar,816.0,815.0
817,II DG REAL ESTATE II 2BHK 25K 1ST FLOOR OWNER FREE OPTIONS AVAILABLE,"Mansarovar Garden, Delhi",25000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-900-sq-ft-in-mansarovar-garden-delhi-iid-1819426804,https://apollo.olx.in:443/v1/files/0415u56s6xgi1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 900 sqft,2.0,2.0,900.0,Mansarovar Garden,817.0,816.0
818,3bhk for rent in kirti nagar in park facing,"Kirti Nagar, Delhi",55000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-2500-sq-ft-in-kirti-nagar-delhi-iid-1812701113,https://apollo.olx.in:443/v1/files/brs8xt1vg2uw1-IN/image;s=150x0;q=50;f=webp;,3 BHK - 3 Bathroom - 2500 sqft,3.0,3.0,2500.0,Kirti Nagar,818.0,817.0
819,2bhk semi furnished,"Uttam Nagar, Delhi",15000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-600-sq-ft-in-uttam-nagar-delhi-iid-1818910971,https://apollo.olx.in:443/v1/files/w1a7is53x225-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 600 sqft,2.0,2.0,600.0,Uttam Nagar,819.0,818.0
820,2bhk Fully furnished flat Rent dwarka mor prime location near metro,"Dwarka, Delhi",21000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-850-sq-ft-in-dwarka-delhi-iid-1819759347,https://apollo.olx.in:443/v1/files/bljcn6fek93a2-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 850 sqft,2.0,2.0,850.0,Dwarka,820.0,819.0
821,3bhk Brand new flat with lift and car parking near 55 futa road,"Dwarka Mor, Delhi",15000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1000-sq-ft-in-dwarka-mor-delhi-iid-1817756468,https://apollo.olx.in:443/v1/files/3u9emmzp02rt3-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 1000 sqft,3.0,2.0,1000.0,Dwarka Mor,821.0,820.0
822,Rent for bechlore,"Jai Vihar, Delhi",8500,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-houses-villas-500-sq-ft-in-jai-vihar-delhi-iid-1732611573,https://apollo.olx.in:443/v1/files/8di3xgj0wds72-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 500 sqft,1.0,1.0,500.0,Jai Vihar,822.0,821.0
823,1 bhk flat 2 room set rent near nawada metro first floor in 7500 rs,"Dwarka Mor, Delhi",9000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-500-sq-ft-in-dwarka-mor-delhi-iid-1648792071,https://apollo.olx.in:443/v1/files/elkv5cn13vi92-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 500 sqft,1.0,1.0,500.0,Dwarka Mor,823.0,822.0
824,2BHK FLAT BEAUTIFULLY FURNISHED FLAT NEAR UTTAM NAGAR,"Uttam Nagar, Delhi",17500,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-650-sq-ft-in-uttam-nagar-delhi-iid-1818076718,https://apollo.olx.in:443/v1/files/0uvq8cn8omqg2-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 650 sqft,2.0,2.0,650.0,Uttam Nagar,824.0,823.0
825,1 BHK Flat Connected to west metro n market with free 200 units,"Uttam Nagar, Delhi",9800,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-520-sq-ft-in-uttam-nagar-delhi-iid-1817643827,https://apollo.olx.in:443/v1/files/1ezztp1bqv4x1-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 520 sqft,1.0,1.0,520.0,Uttam Nagar,825.0,824.0
826,Room Rent for Sharing (only girl),"Dwarka Mor, Delhi",8000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-150-sq-ft-in-dwarka-mor-delhi-iid-1820205010,https://apollo.olx.in:443/v1/files/5otvhnn276cu-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 150 sqft,2.0,2.0,150.0,Dwarka Mor,826.0,825.0
827,3 bhk new upper floor for rent near nawada metro station lift car park,"Nawada, Delhi",18000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-apartments-1000-sq-ft-in-nawada-delhi-iid-1646065606,https://apollo.olx.in:443/v1/files/xiksxnmhnjhb3-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 1000 sqft,3.0,2.0,1000.0,Nawada,827.0,826.0
828,Student only,"Bhagwati Garden, Delhi",3500,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-5-sq-ft-in-bhagwati-garden-delhi-iid-1820204876,https://apollo.olx.in:443/v1/files/11j7oha3gieu1-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 5 sqft,1.0,1.0,5.0,Bhagwati Garden,828.0,827.0
829,3 bhk flat for rent near Dwarka mode metro station vipin garden,"Dwarka Mor, Delhi",16000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-apartments-802-sq-ft-in-dwarka-mor-delhi-iid-1819757148,https://apollo.olx.in:443/v1/files/gaef6id7g2zx1-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 802 sqft,3.0,2.0,802.0,Dwarka Mor,829.0,828.0
830,3 BHK UPPER FIRST FLOOR READY TO MOVE PRIME LOCATION MANSROVER GARDEN,"Mansarovar Garden, Delhi",49999,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1350-sq-ft-in-mansarovar-garden-delhi-iid-1817968824,https://apollo.olx.in:443/v1/files/zz2eq3o9vh3v2-IN/image;s=150x0;q=50;f=webp;,3 BHK - 3 Bathroom - 1350 sqft,3.0,3.0,1350.0,Mansarovar Garden,830.0,829.0
831,1 BHK fully furnished near metro,"Uttam Nagar, Delhi",13900,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-520-sq-ft-in-uttam-nagar-delhi-iid-1817641171,https://apollo.olx.in:443/v1/files/5kvgun4lxamc3-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 520 sqft,1.0,1.0,520.0,Uttam Nagar,831.0,830.0
832,3 BHK near to METRO STATION WITH FREE ELECTRICITY 200 units,"Uttam Nagar, Delhi",25000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-850-sq-ft-in-uttam-nagar-delhi-iid-1817205256,https://apollo.olx.in:443/v1/files/f2kg45ce94s6-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 850 sqft,3.0,2.0,850.0,Uttam Nagar,832.0,831.0
833,2bhk for rent in nawada metro stations,"Dwarka Mor, Delhi",12000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-540-sq-ft-in-dwarka-mor-delhi-iid-1805119575,https://apollo.olx.in:443/v1/files/pcor4w1fiv6-ADVIN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 540 sqft,2.0,2.0,540.0,Dwarka Mor,833.0,832.0
834,1Rk for rent in nawada metro station,"Dwarka Mor, Delhi",7500,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-350-sq-ft-in-dwarka-mor-delhi-iid-1805119385,https://apollo.olx.in:443/v1/files/b6r64scyv0ob-ADVIN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 350 sqft,1.0,1.0,350.0,Dwarka Mor,834.0,833.0
835,Flat for students near metro station,"Patel Nagar, Delhi",30000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-900-sq-ft-in-patel-nagar-delhi-iid-1820201545,https://apollo.olx.in:443/v1/files/pkp7ekgxhjoc1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 900 sqft,2.0,1.0,900.0,Patel Nagar,835.0,834.0
836,HelloWorld Aerocity,"Dwarka Sector 7, Delhi",11000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-450-sq-ft-in-dwarka-sector-7-delhi-iid-1820201319,https://apollo.olx.in:443/v1/files/pa7bq8jnak5v2-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 450 sqft,1.0,1.0,450.0,Dwarka Sector 7,836.0,835.0
837,HelloWorld Float,"Dwarka Sector 9, Delhi",12000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-450-sq-ft-in-dwarka-sector-9-delhi-iid-1820200769,https://apollo.olx.in:443/v1/files/ylmpd2tfamjh-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 450 sqft,1.0,1.0,450.0,Dwarka Sector 9,837.0,836.0
838,3bhk furnished flat for rent near uttam nagar west,"Uttam Nagar, Delhi",25000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-900-sq-ft-in-uttam-nagar-delhi-iid-1796766382,https://apollo.olx.in:443/v1/files/xt3dfcbg7msp2-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 900 sqft,3.0,2.0,900.0,Uttam Nagar,838.0,837.0
839,1 Room fully furnished Roomset available for bachelors,"Rohini Sector 6, Delhi",10000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-0-sq-ft-in-rohini-sector-6-delhi-iid-1820197482,https://apollo.olx.in:443/v1/files/c2yp9obolhd7-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 0 sqft,1.0,1.0,0.0,Rohini Sector 6,839.0,838.0
840,1 BHK flat near the metro station n market WITH FREE 200 units,"Uttam Nagar, Delhi",14800,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-550-sq-ft-in-uttam-nagar-delhi-iid-1807940284,https://apollo.olx.in:443/v1/files/karqb2paw3dy2-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 550 sqft,1.0,1.0,550.0,Uttam Nagar,840.0,839.0
841,1 BHK flat near the metro station n market WITH FREE 200 units,"Uttam Nagar, Delhi",10000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-520-sq-ft-in-uttam-nagar-delhi-iid-1806883601,https://apollo.olx.in:443/v1/files/1nxksguhhfbx-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 520 sqft,1.0,1.0,520.0,Uttam Nagar,841.0,840.0
842,3 BHK near to METRO STATION WITH FREE ELECTRICITY 200 units,"Uttam Nagar, Delhi",15900,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-850-sq-ft-in-uttam-nagar-delhi-iid-1818067449,https://apollo.olx.in:443/v1/files/fuazjq7r5anb3-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 850 sqft,3.0,2.0,850.0,Uttam Nagar,842.0,841.0
843,1 BHK NEAR METRO N MAIN MARKET WITH FREE 200 UNITS,"Uttam Nagar, Delhi",14000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-520-sq-ft-in-uttam-nagar-delhi-iid-1805480813,https://apollo.olx.in:443/v1/files/hvfijfpj4g3q3-ADVIN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 520 sqft,1.0,1.0,520.0,Uttam Nagar,843.0,842.0
844,2 BHK Flat Connected to west metro n market with 200 free units,"Uttam Nagar, Delhi",12800,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-550-sq-ft-in-uttam-nagar-delhi-iid-1805195495,https://apollo.olx.in:443/v1/files/7re0ve8vhzki1-ADVIN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 550 sqft,2.0,2.0,550.0,Uttam Nagar,844.0,843.0
845,Need a  female flatmate in 2bhk,"Guru Nanak Nagar, Delhi",6600,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-252-sq-ft-in-guru-nanak-nagar-delhi-iid-1820194106,https://apollo.olx.in:443/v1/files/i250xh2svv6l3-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 252 sqft,2.0,2.0,252.0,Guru Nanak Nagar,845.0,844.0
846,Full Furnished 1 BHK Ac Fridge Ro Geyser Bed Sofa Subash Park,"Uttam Nagar, Delhi",12999,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-450-sq-ft-in-uttam-nagar-delhi-iid-1819308101,https://apollo.olx.in:443/v1/files/t0p2vbbn3wd12-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 450 sqft,1.0,1.0,450.0,Uttam Nagar,846.0,845.0
847,Luxury Furnished 2 BHK Indipendent Flat Bhagwati Vihar V-Block,"Uttam Nagar, Delhi",17996,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-460-sq-ft-in-uttam-nagar-delhi-iid-1817631999,https://apollo.olx.in:443/v1/files/cpn5qznx03e93-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 460 sqft,2.0,2.0,460.0,Uttam Nagar,847.0,846.0
